favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,Twitter Web Client,We believe our differences make us extraordinary. #DiversityandInclusion https://t.co/0QsSjPFv8I,,False,Fri Mar 01 22:16:22 +0000 2019,2,1101607134448500736
10,Twitter Web App,#Innovation is flying high at AES. We were included in the 2019 Guinn Partners Commercial Drone Report as one of th… https://t.co/KQkHtluBUf,,False,Fri Oct 25 20:14:53 +0000 2019,1,1187824874468921346
15,Twitter Web Client,#Safety comes first at AES. Congratulations to our people on the AES Wind Generation Palm Springs team for putting… https://t.co/K8YAw3Omhd,,False,Mon Sep 17 23:14:47 +0000 2018,4,1041827837446115330
14,Twitter Web Client,Congratulations to @DPLToday for being named a 2019 Utility Environmental Champion by @mrktstrategies! They scored… https://t.co/SeHkRs1bPx,,False,Thu May 02 01:43:49 +0000 2019,0,1123765000185819136
9,Twitter Web Client,Press Releases: AES Announces Alliance Agreements for Energy Storage https://t.co/TAmJAroTGO https://t.co/y5swVY8Ihh https://t.co/HRsEZSVriH,,False,Tue Feb 09 22:02:23 +0000 2016,6,697178758923608066
22,Twitter Web App,Improving lives – that’s our mission. Our people at AES Servicios América (ASA) recently held a day focused on chil… https://t.co/fm5VqPcmLV,,False,Wed Aug 28 07:14:42 +0000 2019,4,1166610036925390849
7,Twitter Web Client,"At AES, we are committed to improving lives. One of the ways we create value and deliver long-term #sustainability… https://t.co/A4miZPYFpD",,False,Fri Feb 08 19:23:22 +0000 2019,2,1093953452860936194
8,Twitter Web Client,"@AESElSalvador and its #Bosforo project graduated 14 new electricians. With this technical training, the graduates… https://t.co/dCg3IWGc1S",AESElSalvador,False,Wed Mar 27 21:59:44 +0000 2019,6,1111025034951380992
5,Twitter Web Client,"""We take great pride in serving our customers in Indianapolis and helping our industry colleagues in times of great… https://t.co/mZo2Apnci8",,False,Thu Jun 07 15:26:08 +0000 2018,1,1004746337852772353
8,Twitter Web Client,We believe our differences make us extraordinary and this week hundreds of extraordinary women are in #Indy for the… https://t.co/hWw2yhJPk5,,False,Thu Jun 13 14:57:02 +0000 2019,2,1139184909254373383
12,Twitter Web Client,Congratulations to @UKPowerReserve and Fluence on the expansion of your partnership to deliver a 120 MW energy stor… https://t.co/IN2og8NP5x,,False,Thu Oct 04 18:43:20 +0000 2018,4,1047920119480037376
12,Twitter Web Client,"AES was ranked #192 on @WSJ’s #Management250. Using the @DruckerInst’s model, the Management250 ranks America’s lar… https://t.co/HfZ2oiENPQ",,False,Tue Dec 11 00:15:38 +0000 2018,2,1072283731250110464
1,Twitter Web Client,Press Release: AES Announces Quarterly Dividend https://t.co/Uo5hWJ3Vvi,,False,Mon Jul 18 12:04:13 +0000 2016,0,755010284331339776
4,Twitter Web Client,"Are you ready for the extraordinary? If so, join us to lead and transform the future of energy. Sign up by October… https://t.co/YyKLHHm2VD",,False,Mon Oct 22 23:19:20 +0000 2018,0,1054512559842381825
1,Twitter Web Client,"Press Release: AES Announces Agreement to Sell Minority Interest in IPALCO Enterprises, Inc. to CDPQ http://t.co/phbDXtCyfo",,False,Mon Dec 15 12:04:17 +0000 2014,0,544462950220980224
14,Twitter Web App,"Our people are our energy. At AES, we aim to develop people to their fullest potential. Our #Energy4Talent program… https://t.co/LAAd4sVrke",,False,Fri Sep 13 23:57:28 +0000 2019,1,1172660599597293568
22,Twitter Web App,"We work together with our many stakeholders to improve energy for all. Last week, AES CEO @AndresGluski and COO… https://t.co/nIN1idb6Af",,False,Tue Sep 24 23:21:51 +0000 2019,3,1176637903847546886
12,Twitter Web Client,#Safety is flying high at AES. Our #drone program received 3rd place in the 2019 @auvsi XCELLENCE Awards in the Ope… https://t.co/gGT9hzDqz2,,False,Tue May 07 03:14:27 +0000 2019,1,1125599749896384515
24,Twitter Web Client,"Empowering #women in #ElSalvador. @AESElSalvador, in partnership with the @fundemas, graduated 23 new female entrep… https://t.co/iMh8VVl9DG",,False,Fri Jun 21 22:12:42 +0000 2019,8,1142193654288855040
11,Twitter Web Client,We’re bringing cleaner energy to #Panama and #CentralAmerica. Colon #LNG Marketing and Island Power recently signed… https://t.co/E1iFaKsdKw,,False,Fri Dec 28 16:01:48 +0000 2018,5,1078682434869309440
8,Twitter Web Client,"Through our partnership with @droneasaservice, we’re applying #dronetechnology worldwide, helping transform busines… https://t.co/ao7Tj0WdZg",,False,Wed Aug 08 03:05:39 +0000 2018,5,1027028035982319616
5,Twitter Web Client,"Gokul Chandra Saha is always on for #safety. As part of the OPGC team, he believes focus is key: ""If you lose your… https://t.co/vMTnVBX4xD",,False,Fri Dec 21 21:33:46 +0000 2018,1,1076229262645121031
9,Twitter Web Client,We put #safety  first and are recognized for it. Congratulations to TPP AES Galabovo and St. Nikola Wind Farm in Bu… https://t.co/M637J1pbGL,,False,Wed Feb 27 22:12:36 +0000 2019,4,1100881409273667586
5,Twitter Web Client,"@IPLPower is helping to make things greener in #Indianapolis. In recognition of #ArborDay, the team gave away 1,000… https://t.co/oevEBBqpqP",IPLPower,False,Tue Apr 30 00:51:32 +0000 2019,2,1123027066599952394
9,Twitter Web Client,"Last night, AES people celebrated our selection as a finalist for six Global Energy Awards in 2018 by… https://t.co/Ck9TmHJZNy",,False,Fri Dec 07 17:40:22 +0000 2018,2,1071097096521039874
2,Twitter Web Client,Press Release: AES Awarded Panama’s First Natural Gas-Fired Generation Plant http://t.co/5wGDofWAjN #WeAreTheEnergy,,False,Fri Sep 11 12:03:17 +0000 2015,0,642307419666841600
4,Twitter Web Client,Press Release: AES Receives EEI’s Prestigious Edison Award for AES’ Advancion® Energy Storage Platform https://t.co/lzCBkHyYGN,,False,Mon Jun 13 21:02:06 +0000 2016,2,742462071598501888
9,Twitter Web Client,"We celebrate our differences because they make us extraordinary. More than 100 sPower team members, their families… https://t.co/uIIEzDNxtd",,False,Fri Jun 07 16:55:23 +0000 2019,3,1137040365712805888
6,Twitter Web Client,"#Drone inspections are going to new heights! The AES #wind team in Palm Springs together with our drone partner,… https://t.co/v8DkFNqXsj",,False,Fri Jun 14 17:19:43 +0000 2019,1,1139583207286947841
6,Twitter Web Client,We are proud to support @KauaiUnitedWay's recovery efforts and to be building our new solar + storage facility on t… https://t.co/7nSKfLkMLG,,False,Fri Jun 15 21:41:34 +0000 2018,1,1007739920901922816
9,Twitter Web App,"Our people are our energy in #Vietnam. AES Vietnam was accredited by @IIP, demonstrating the team’s commitment to h… https://t.co/tynPRy0apx",,False,Thu Oct 24 01:31:04 +0000 2019,1,1187179667951931392
10,Twitter Web Client,Battery-based #energystorage is providing services in #Brazil thanks to AES Tietê. Situated next to a large #hydro… https://t.co/k1WUp6EI1Q,,False,Mon Jan 21 19:27:39 +0000 2019,5,1087431549572792320
4,Twitter Web Client,Excited to watch our CEO @AndresGluski live tomorrow! @FoxBusiness @MorningsMaria https://t.co/PSA2bzVEsT,,False,Tue Dec 11 22:18:54 +0000 2018,1,1072616744173355013
6,Twitter Web Client,"At AES, our experience is our greatest asset. As we look toward a more sustainable future, we’re putting that exper… https://t.co/uIynWgDAvj",,False,Tue Sep 04 21:47:35 +0000 2018,2,1037094849219059713
4,Twitter Web Client,Press Release: AES Announces Commitment to Adopt Recommendations of the Task Force on Climate-Related Financial Dis… https://t.co/hqNbdSFrvt,,False,Tue Apr 03 12:02:01 +0000 2018,2,981139757819486208
13,Twitter Web Client,"#Cybersecurity is a matter of safety. Together with the members of the #CharterOfTrust, we’re working to realize a… https://t.co/vncfYyd2uX",,False,Fri Jan 25 01:17:55 +0000 2019,9,1088606859056087041
5,Twitter Web Client,@AESElSalvador has been doing magic for 12 years with the Magic Energy program. The team has presented to more than… https://t.co/pCubH7A6Ck,AESElSalvador,False,Wed Jul 03 22:00:16 +0000 2019,2,1146539180308279297
6,Twitter Web Client,Mike Shruba has been a long-time supporter of continuous improvement at AES. He's been a leader or sponsor of at le… https://t.co/ROV9qOufl0,,False,Thu Jul 26 22:09:37 +0000 2018,0,1022604883478892545
4,Twitter Web Client,@BernerdDaSantos brought #AESSpark19 to our AES India and AES Vietnam teams last week. During sessions with our peo… https://t.co/HTey66pPm2,BernerdDaSantos,False,Mon Mar 25 23:13:51 +0000 2019,1,1110318910920970245
6,Twitter Web App,#Digital technologies touch every aspect of our lives today and we’re putting those technologies to work for us at… https://t.co/i1aRemGSx2,,False,Fri Aug 16 01:05:47 +0000 2019,2,1162168544144048129
11,Twitter Web Client,It’s our people who make AES a great place to work. Congratulations to our people of AES Gener for contributing to… https://t.co/5RzEfnrH3a,,False,Wed Dec 05 22:36:09 +0000 2018,1,1070446758537428992
5,Twitter Web Client,We’re improving lives in #Vietnam. AES Vietnam’s #sustainability report is one of 13 finalists for Asia’s Best Stak… https://t.co/FLBvfXv6E1,,False,Thu Jan 17 17:54:02 +0000 2019,0,1085958437815635968
5,Twitter Web Client,@AESElSalvador and @aespanama are improving lives! @Forbes ranked AES El Salvador 1st for its Corporate Image in th… https://t.co/etHWUlvtMo,AESElSalvador,False,Tue Mar 19 23:14:30 +0000 2019,3,1108144746982182920
10,Twitter Web App,Safer and greener – that’s our mission. Congrats to @PSEGdelivers Long Island and sPower on the new 20 MWac solar p… https://t.co/vgae70ZV5k,,False,Thu Jul 25 21:47:11 +0000 2019,2,1154508418532560896
5,Twitter Web Client,"Tonight, our CEO @AndresGluski joins @CNNDinero’s @xavierserbia to discuss #AESColon, Central America’s first #LNG… https://t.co/fK0ykY0XTB",,False,Thu Aug 23 20:35:30 +0000 2018,3,1032728056149028864
3,Twitter Web Client,Press Release: AES Reports Q3 2015 Proportional Free Cash Flow of $621 Million and Adjusted EPS of $0.39 https://t.co/IowsTIsoQZ,,False,Thu Nov 05 11:02:13 +0000 2015,0,662223387855601665
2,Twitter Web Client,Press Release: AES Announces 9.1% Increase in Quarterly Dividend https://t.co/rG42yPsgIA,,False,Thu Dec 15 12:00:35 +0000 2016,0,809367550224199680
4,Twitter Web Client,"At AES, leveraging our diversity is integrated into how we work and how we compete to win in the global marketplace… https://t.co/QLNfkTnMQk",,False,Fri Jul 19 17:55:47 +0000 2019,0,1152275859530801159
4,Twitter Web Client,"We’re helping to shape the future of #energy. In June, we joined @energywebx in launching its #blockchain, EW Chain… https://t.co/UfPEOWP8cD",,False,Wed Jul 10 22:00:05 +0000 2019,3,1149075849217552384
1,Twitter Web Client,AES Reports 2014 Adjusted EPS of $1.30; Updates 2015 Guidance; Announces $400 Million Share Repurchase Authorization http://t.co/44BIb3jA7N,,False,Thu Feb 26 11:24:48 +0000 2015,0,570907329559965696
6,Twitter Web Client,Want to shape the #energy future? Join our global team. Check out the opportunities today: https://t.co/HzamjHkxId https://t.co/zevsUrGaaP,,False,Tue Jul 02 22:05:02 +0000 2019,0,1146177988452605956
2,Twitter Web Client,"@Siemens_Energy, @MobileAerospace &amp; @fluenceenergy are partnering to deliver a floating power plant by bringing tog… https://t.co/DsoO5L3yHs",Siemens_Energy,False,Tue Dec 18 22:49:04 +0000 2018,0,1075161049781977090
2,Twitter Web Client,"PR: AES Provides an Update on Operations in Puerto Rico and the U.S. Virgin Islands, Following Recent Hurricanes https://t.co/BdETxr5MXg",,False,Mon Oct 09 12:33:10 +0000 2017,3,917367331680063489
11,Twitter Web Client,Congratulations @fluenceenergy on your new HQ opening ceremony today and welcome to the neighborhood! #energystorage https://t.co/7hFrPr3yAX,,False,Tue Sep 11 21:56:59 +0000 2018,3,1039633933963591680
0,Twitter Web Client,@AES_BULGARIA earned second place in our APEX Value Awards $.5-2 M. The team at the St. Nikola Wind Farm built a so… https://t.co/v1krwg9gXO,AES_BULGARIA,False,Wed Jul 18 23:13:45 +0000 2018,0,1019721920164564999
9,Twitter Web Client,AES is committed to supporting women. AES El Salvador recently participated in the XIII Congreso de Mujer y Lideraz… https://t.co/udixIxAKLY,,False,Fri Jul 20 17:28:22 +0000 2018,3,1020359776021118981
0,Twitter Web Client,AES Sells 100% of its Equity Interests in 87.5 MW of Operating Wind Projects in the United Kingdom for $160 Million http://t.co/MKTMKsj6AI,,False,Wed Aug 20 12:04:37 +0000 2014,0,502063651252371456
14,Twitter Web Client,"It’s been a great year with sPower on board to help us accelerate a greener energy future with over 1,380 MW of new… https://t.co/f25TzFdHyw",,False,Fri Aug 24 14:57:14 +0000 2018,6,1033005315321745408
3,Twitter Web Client,"At AES, our people put safety first. AES EVP and COO Bernerd Da Santos discusses how he leads with safety and you c… https://t.co/7445Ta5ULm",,False,Fri May 25 02:21:36 +0000 2018,1,999837859317211138
7,Twitter Web Client,"Congrats to AES Bulgaria for earning the prestigious EMEA Finance   Achievement Award in the ""Best Restructuring in… https://t.co/w30QXVT736",,False,Fri Jul 06 16:40:33 +0000 2018,1,1015274310997553152
10,Twitter Web Client,"The drone industry is still in its infancy, but we’ve become a pioneer in using #drones in the power industry. In t… https://t.co/jbvfGUy8dg",,False,Mon Jul 09 22:43:14 +0000 2018,6,1016452749586849793
12,Twitter Web Client,"A week ago, we inaugurated the largest #solar PV peaker plant in the world together with @KIUC. Owned by… https://t.co/9hCgdTDilT",,False,Tue Jan 15 22:45:59 +0000 2019,2,1085307135502811137
19,Twitter Web Client,Leaders from @AESGener went to #Germany to learn how the country decarbonized its #energy matrix and to take away r… https://t.co/HPGg0l6GFj,,False,Tue May 21 23:34:40 +0000 2019,3,1130980257421582336
15,Twitter Web App,Congrats to @IPLPower for being named to @NREL’s 2018 “Top 10” list for Green Power Sales. NREL ranks utility green… https://t.co/xBXdnGr2xg,,False,Thu Oct 31 15:34:44 +0000 2019,6,1189928698864005120
15,Twitter Web App,Ema is right. Being inclusive adds value to us all as individuals and to our workplaces. #DiversityandInclusion https://t.co/8D3E1wFBKT,,False,Fri Aug 09 15:59:44 +0000 2019,8,1159856798540730373
2,Twitter Web Client,Press Release: AES Reveals AdvancionTM 4 with First Commercial Deployment https://t.co/EKlvYBBiZy,,False,Fri Nov 13 13:04:18 +0000 2015,2,665153212035416064
5,Twitter Web Client,"Meet Alexandre Bezdiguian. He doesn't believe in shortcuts and, on his watch, no one gets hurt. He even takes his s… https://t.co/517EtxCaU7",,False,Tue Jul 10 21:50:20 +0000 2018,0,1016801823745814528
23,Twitter Web App,Cleaner energy is coming to #Panama. Congratulations to the @aespanama team for completing the #LNG storage tank at… https://t.co/Df0WJ8r2dD,,False,Tue Aug 20 15:03:09 +0000 2019,11,1163828823206584322
16,Twitter Web Client,It’s getting greener… AES recently signed an global framework agreement with @SINOSURE_CHINA and @Citi for the fina… https://t.co/gapVbzUeLr,,False,Wed Sep 26 03:24:24 +0000 2018,2,1044789759414063104
4,Twitter Web Client,@AESElSalvador is teaching its customers how to use energy more efficiently. The team recently held its ninth class… https://t.co/RLZXGS732P,AESElSalvador,False,Mon May 20 23:03:27 +0000 2019,2,1130610013595164673
13,Twitter Web Client,We are ready to deliver 381 MW to Panama's interconnected system through #AESColon. Learn more about the project an… https://t.co/pPtzzsqSwH,,False,Mon Aug 20 14:38:38 +0000 2018,7,1031551085876576256
17,Twitter Web App,The #MutualAid network is a hallmark of the electric utility industry. Our @DPLToday crews are heading south to… https://t.co/jJ6bTKjLic,,False,Wed Sep 04 14:40:43 +0000 2019,5,1169258996823482369
17,Twitter Web App,"The Bósforo #solar project, an alliance between @AESElSalvador and Corporación Multi Inversiones, recently organize… https://t.co/XZ6YJhvvrs",,False,Thu Aug 22 19:34:17 +0000 2019,3,1164621835960496128
11,Twitter Web Client,"Argentine Minister of Energy @JavierJiguacel, and more than 250  government officials and business leaders, includi… https://t.co/ltjc9j0Jr4",,False,Mon Nov 26 22:13:46 +0000 2018,2,1067179635039825920
1,Twitter Web Client,ICYMI: AES Named to the #DJSI for North America and Ranked in the Top Quartile for Sustainability #WeAreTheEnergy http://t.co/9jHPlb0ASn,,False,Fri Oct 03 13:28:47 +0000 2014,2,518029899068882944
0,Twitter Web Client,@AESGener is applying innovation to transform the #energy industry. The team is developing virtual dam tech that wi… https://t.co/KOGGDOeHue,aesgener_,False,Mon Dec 24 21:44:35 +0000 2018,0,1077319151448965121
22,Twitter Web Client,Every good idea starts with a Spark. This week we’re welcoming AES’ leaders from around the world for #AESSpark19 i… https://t.co/ctYp5BiRM1,,False,Tue Mar 12 01:15:42 +0000 2019,6,1105276145468129280
10,Twitter Web Client,The future is bright. More than 275 students from grades 4-6 joined 70 high school leaders for hands-on scientific… https://t.co/bD9EELApCb,,False,Wed Mar 13 01:37:20 +0000 2019,5,1105643976621727745
13,Twitter Web Client,@AESGener and our CEO @AndresGluski committed to help accelerate a greener energy future in #Chile today. We’re pro… https://t.co/596HNJ2IgJ,AESGener,False,Tue Jun 04 20:22:16 +0000 2019,7,1136005266460332032
7,Twitter Web Client,Press Release: AES Named to the Dow Jones Sustainability Index for North America for Fifth Consecutive Year… https://t.co/zm7KRJ6MQN,,False,Wed Sep 19 12:04:11 +0000 2018,2,1042383850876362752
2,Twitter Web Client,"ICYMI: AES Achieves Commercial Operation of 1,240 MW Mong Duong 2 in Vietnam http://t.co/f9F3H3smbh  #WeAreTheEnergy http://t.co/FEGBNSZr4k",,False,Tue May 12 18:51:31 +0000 2015,0,598198838382428160
2,Twitter Web Client,Press Release: ENGIE and AES Andres Leverage Core Strengths to Provide Reliable and Competitive LNG Supply in ... https://t.co/faXXY8vzwx,,False,Thu Dec 01 12:18:26 +0000 2016,1,804298608468262912
16,Twitter Web Client,Improving lives by accelerating a safer and greener #energy future – that’s our mission. We are committed to that m… https://t.co/89yOTAdNRp,,False,Mon Apr 15 22:55:23 +0000 2019,3,1117924409807912967
18,Twitter Web Client,"Last week, our global commercial team came together to discuss how they can best develop and deliver creative solut… https://t.co/fu0E8ktfXh",,False,Tue May 14 19:10:08 +0000 2019,5,1128376968964124672
0,Twitter for iPhone,AES looks forward to continuing to support the DR &amp; welcomes opportunity to provide similar benefits to consumers throughout the Caribbean…,,False,Wed Jul 23 19:17:08 +0000 2014,0,492025640078835712
8,Twitter Web Client,"AES is using #technology to better protect our people by helping them develop new skills, monitor our operations an… https://t.co/mCZNJgR17x",,False,Thu Jun 06 21:44:43 +0000 2019,0,1136750793195999232
1,Twitter Web Client,AES Reports Q1 '15 Adjusted EPS of $0.25 &amp; Proportional Free Cash Flow of $265 M; Reaffirms 2015 Guidance Ranges http://t.co/OwfXZXlQUX,,False,Mon May 11 11:07:44 +0000 2015,0,597719736672231424
17,Twitter Web Client,Congrats to AES Tietê for receiving its ISO 55001 certification for the fifth consecutive year. The business contin… https://t.co/hniS7sXdpV,,False,Tue May 28 22:33:49 +0000 2019,1,1133501657411665920
4,Twitter Web Client,Thanks to @IBMpolicy for hosting today's #CharterOfTrust Roadshow in DC! Great discussion on why it's essential to… https://t.co/QhrcDxIb20,,False,Fri Nov 16 01:11:17 +0000 2018,0,1063238041282768898
7,Twitter Web Client,We recognize how critical the services we provide are to people’s lives. That’s why @AESElSalvador is investing in… https://t.co/DuhEd51xTg,,False,Thu Jan 10 20:37:30 +0000 2019,4,1083462859001085954
5,Twitter Web Client,"Fun is a value at AES. We also believe that a workplace that supports respect for one another, teamwork and diversi… https://t.co/z8Gz522WZn",,False,Fri Jun 28 18:23:05 +0000 2019,0,1144672582198845440
11,Twitter Web Client,Excellence is a value at AES. Combined Cycle Journal recently gave Best Practices Awards to AES Jordan PSC for wate… https://t.co/3iFwrOJyvm,,False,Thu Dec 13 01:56:04 +0000 2018,1,1073033784310804481
17,Twitter Web Client,We’re giving people in #Chile the skills they need to grow their careers in #renewableenergy. The AES Foundation in… https://t.co/YTXXAOVUiV,,False,Tue Jul 02 00:07:52 +0000 2019,7,1145846513794519040
1,Twitter Web Client,congrats to our legal team - named finalists for 3 Annual Corporate Counsel Awards http://t.co/dBQtYnveQP #WeAreTheEnergy #10wmaccawards2014,,False,Fri Oct 17 14:37:29 +0000 2014,0,523120620058714112
19,Twitter Web Client,#Safety is our first value at AES – nothing comes before it. One of the ways we keep people safer is by complementi… https://t.co/kjdFIkvwtl,,False,Thu May 30 17:05:58 +0000 2019,10,1134143929627095040
3,Twitter Web Client,Press Release: AES Announces Winners of Open Innovation Contest at 2017 Innovation Congress https://t.co/kOlihafwCn,,False,Wed Jul 12 12:02:38 +0000 2017,2,885107129979457536
20,Twitter Web App,"At AES, the energy our people bring to what they do fuels our success. The #Energy4Talent global trainee program of… https://t.co/wSu274dbsZ",,False,Wed Sep 18 22:16:19 +0000 2019,5,1174447081664253952
6,Twitter Web Client,Simply the best. Congratulations to AES Tietê for being ranked as one of the Top 150 Best Companies to Work For in… https://t.co/HMocK8yOvn,,False,Mon Nov 12 22:19:14 +0000 2018,1,1062107580934377477
13,Twitter Web App,See what our trainees Viviana Di Stefano and Natchidell Chau said about their career opportunities at AES! Be the n… https://t.co/JlAHUdLv8A,,False,Thu Oct 10 03:37:34 +0000 2019,1,1182138073724964864
4,Twitter Web Client,Don't miss your chance to lead and transform the future of energy. Sign up to do something extraordinary by October… https://t.co/xxhOCvwF2w,,False,Wed Oct 24 21:57:44 +0000 2018,1,1055216797752942592
1,Twitter Web Client,"Brian Miller, AES General Counsel, named to @ethisphere's 2014 #AttorneysWhoMatter list http://t.co/l5CnD0QBCv #WeAreTheEnergy",,False,Mon Jul 21 17:11:25 +0000 2014,0,491269227299733504
23,Twitter Web Client,"We’re gearing up for next week’s inauguration of #AESColon, the first natural gas-fired power generation plant in… https://t.co/x5qG7mPIUn",,False,Fri Aug 10 22:10:34 +0000 2018,9,1028040939749687296
4,Twitter Web Client,"Thank you, AES Arlington people for the work you do &amp; for making AES a @WashingtonPost #TopWorkplace #WeAreTheEnergy http://t.co/Pc4Q1H61hz",,False,Mon Jun 23 13:00:40 +0000 2014,0,481059260655468545
0,Twitter Web Client,ICYMI: President and CEO Gluski discusses how AES is meeting the world's energy needs on @BNN http://t.co/gT7dCrYUVx,,False,Wed Sep 03 18:44:33 +0000 2014,1,507237730695524352
13,Twitter Web Client,"Together with @Fluence, we’re celebrating the groundbreaking of the Alamitos Energy Center, a 400 MWh… https://t.co/Lgy6YeO1zc",,False,Thu Jun 27 10:44:58 +0000 2019,4,1144194907848019970
2,Twitter Web Client,"Next week, we'll release findings from our portfolio assessment in accordance with @FSB_TCFD climate disclosure rec… https://t.co/xgXjFsmz6r",,False,Thu Nov 08 23:13:31 +0000 2018,0,1060671687086235650
17,Twitter Web App,AES Vietnam recently received the 2019 AmCham Corporate Social Responsibility award from Ambassador Daniel Kritenbr… https://t.co/aYJEx0C15P,,False,Fri Nov 15 03:24:04 +0000 2019,3,1195180640557314048
12,Twitter Web App,AES SVP and CCO @LE0NARD0M0REN0 joined the @USCommercialSvc at #CSTradeAmericas to share more about the economic an… https://t.co/c72ssTbD22,,False,Mon Aug 19 20:39:13 +0000 2019,1,1163551011941863431
1,Twitter Web Client,"AES Reports Q3 '14 Adjusted EPS of $0.37; Lowers '14 Guidance, Provides '15 Guidance and Updates Longer-Term Outlook http://t.co/rKYTZk4jUv",,False,Thu Nov 06 11:12:25 +0000 2014,0,530316771895820288
2,Twitter Web Client,Press Release: AES Announces Agreement to Sell AES Sul in Brazil https://t.co/A8pR8Rq8k7,,False,Thu Jun 16 11:01:32 +0000 2016,0,743398096558821376
18,Twitter Web Client,"#drones are continuing to take off. AES’ Assel Ayapova recently discussed progress in unmanned aircraft systems, ho… https://t.co/2YaCGUIi6Y",,False,Tue Oct 16 22:03:38 +0000 2018,4,1052319182132514820
3,Twitter Web Client,Thanks to the @NOVAChamber for naming AES to the Greater Washington i-LIST in recognition of how we apply… https://t.co/3lwSmbv99s,,False,Tue Dec 11 18:52:09 +0000 2018,1,1072564713962262528
4,Twitter Web Client,AES Mexico hosted 28 industrial engineering students from San Luis Potosí Intercultural University at its TEG TEP f… https://t.co/P1rbbQsHW1,,False,Fri Jun 14 16:10:44 +0000 2019,1,1139565844499972096
11,Twitter Web Client,The sun is shining in Brazil! AES Tietê is accelerating a greener energy future with the acquisition of the Guaimbê… https://t.co/6h1IVLxrXd,,False,Thu Sep 13 20:24:59 +0000 2018,3,1040335554703962113
5,Twitter Web Client,"Meet Guillermo Paponi. He inspires his team to define success in terms of safety, not just speed. Learn how he is s… https://t.co/Dc7Z8xK7EA",,False,Tue Jun 19 20:38:47 +0000 2018,0,1009173670558920704
1,Twitter Web Client,AES Announces Quarterly Dividend http://t.co/umQnn8OOGu,,False,Fri Apr 24 12:54:18 +0000 2015,1,591585958027460608
2,Twitter Web Client,ICYMI: Our CEO @AndresGluski talked with @MariaBartiromo on @FoxBusiness about how we are uniquely positioned to po… https://t.co/6HR2pX5hZz,,False,Fri Dec 14 19:49:53 +0000 2018,0,1073666405822812160
9,Twitter Web App,The @FundacionAESRD partnered with the Dominican Rehabilitation Association to create a one-day medical clinic for… https://t.co/b1DFEwS6RU,,False,Fri Oct 04 21:24:30 +0000 2019,1,1180232249616293891
4,Twitter Web Client,Honored to be recognized for the third year in a row by @ethisphere! https://t.co/TR2QHBOKND,,False,Mon Mar 07 15:31:04 +0000 2016,2,706864752094539777
14,Twitter Web Client,The sky’s the limit for AES and our drone program. Proud to announce that we won 2nd place for Operations and Safet… https://t.co/hJR23wfu8K,,False,Fri May 04 18:58:30 +0000 2018,4,992478593174462464
6,Twitter Web App,"The @DragonsBaseball honored @DPLToday as a ""Community All-Star"" for the team’s restoration efforts during tornados… https://t.co/Dceffkk9ae",,False,Tue Sep 03 01:34:52 +0000 2019,0,1168698846005755904
10,Twitter Web Client,"Our many people at AES experience different cultures, backgrounds and choices. We believe it’s those individual dif… https://t.co/xW8P9QywAC",,False,Fri Mar 15 12:39:49 +0000 2019,5,1106535472552181766
3,Twitter Web Client,"AES Announces Q4 &amp; FY 2015 Financial Results Conference Call to be Held on February 24, 2016 at 9:00 a.m. EST https://t.co/s7FlAvzDsq",,False,Mon Jan 25 13:48:24 +0000 2016,0,691618626064007168
0,Twitter for iPhone,"AES provides affordable and sustainable energy in 20 countries, utilizing a broad range of technologies and fuel sources #WeAreTheEnergy",,False,Wed Jul 23 19:12:09 +0000 2014,0,492024383532437504
10,Twitter Web App,Find out what AES trainees Danni Li and Andrew Anzalone have to say about working at AES in the United States! Inte… https://t.co/KWPgKccVTO,,False,Mon Oct 21 16:19:10 +0000 2019,0,1186316004353294336
6,Twitter Web Client,Congratulations to @IPLpower for being recognized as a finalist for @edison_electric's 2018 EEI Awards! View IPL's… https://t.co/i401yJVQDp,,False,Wed Apr 25 12:13:21 +0000 2018,3,989115142943232001
9,Twitter Web Client,"Want to join a team committed to fueling quality of life around the world? At AES, the measure of our careers is th… https://t.co/gLOppIzNxx",,False,Wed Jan 23 00:08:01 +0000 2019,4,1087864494687244288
1,Twitter Web Client,AES Pres &amp; CEO Gluski and Pres of DR @DaniloMedina broke ground on conversion of DPP http://t.co/4DixsLt9EY http://t.co/dXZdw109Rh,,False,Fri Oct 17 19:06:23 +0000 2014,1,523188290300964864
18,Twitter Web App,"3-2-1 black start! @aes_d_energy was at @NREL with 
@KIUC testing the capabilities of the upcoming Kekaha… https://t.co/qBOcw0Jrbt",,False,Tue Aug 27 07:00:03 +0000 2019,7,1166243963453542400
12,Twitter Web Client,"We believe in the value of diversity. Mayka McCalla, our VP of Human  Resources for Mexico, Central America and the… https://t.co/JO4ABUWSkF",,False,Wed Aug 01 02:18:43 +0000 2018,6,1024479508534112257
22,Twitter Web Client,"From Colorado to Hawaii. In 2018, @aes_d_energy built a scale-model plant of our Lāwaʻi 28 MW solar + 100 MWh stora… https://t.co/BgzAQNiukm",,False,Mon Jan 07 20:53:37 +0000 2019,5,1082379753900904448
3,Twitter Web Client,@DPLToday was one of 32 utilities named a 2019 Most Trusted Utility Brand among residential customers in a national… https://t.co/9ld39JCiJe,DPLToday,False,Tue Jul 16 21:41:56 +0000 2019,1,1151245606192603136
